user_id,post_id,time_stamp
5eece14ffc13ae660900014d,775689276,12/02/2019 08:22 AM
5eece14ffc13ae66090000b6,552441869,12/02/2019 08:25 AM
5eece14efc13ae6609000010,51087735,12/02/2019 08:39 PM
5eece14ffc13ae6609000150,863294391,12/02/2019 08:44 AM
5eece14ffc13ae66090000d5,128316069,12/02/2019 08:53 AM
5eece14ffc13ae6609000149,21074733,12/02/2019 09:00 PM
5eece14ffc13ae66090000de,918610182,12/02/2019 09:02 PM
5eece14ffc13ae66090001da,523570782,12/02/2019 09:03 PM
5eece14efc13ae6609000070,354667477,12/02/2019 09:26 PM
5eece14efc13ae6609000048,551618025,12/02/2019 09:27 AM
5eece14ffc13ae66090001ad,917657235,12/02/2019 09:28 AM
5eece14efc13ae660900006e,630810933,12/02/2019 09:29 PM
5eece14efc13ae6609000076,354727181,12/02/2019 09:31 PM
5eece14ffc13ae6609000109,492746615,12/02/2019 09:31 PM
5eece14ffc13ae66090001ba,248322316,12/02/2019 09:33 AM
5eece14ffc13ae660900010a,228216901,12/02/2019 09:35 PM
5eece14efc13ae660900004a,578947076,12/02/2019 09:38 PM
5eece14ffc13ae660900011f,265756551,12/02/2019 09:40 PM
5eece14efc13ae6609000070,755234387,12/02/2019 09:41 PM
5eece14ffc13ae660900007b,667973359,12/02/2019 09:44 AM
5eece14efc13ae660900000f,31104984,12/02/2019 10:07 AM
5eece14ffc13ae66090001b2,280741662,12/02/2019 10:11 PM
5eece14ffc13ae66090001af,156619192,12/02/2019 10:13 AM
5eece14ffc13ae66090001a9,891371764,12/02/2019 10:16 PM
5eece14efc13ae6609000030,407808895,12/02/2019 10:27 PM
5eece14ffc13ae66090000fc,868856046,12/02/2019 10:39 PM
5eece14efc13ae660900000a,555470793,12/02/2019 10:41 AM
5eece14efc13ae660900001f,584136145,12/02/2019 10:42 PM
5eece14ffc13ae6609000164,602135924,12/02/2019 10:46 PM
5eece14ffc13ae660900016b,638478633,12/02/2019 10:57 AM
5eece14ffc13ae660900014c,140938982,12/02/2019 10:57 PM
5eece14ffc13ae6609000133,316133404,12/02/2019 11:01 PM
5eece14efc13ae660900000f,537226398,12/02/2019 11:02 AM
5eece14ffc13ae6609000091,446860726,12/02/2019 11:02 PM
5eece14ffc13ae66090001a3,84915922,12/02/2019 11:03 PM
5eece14efc13ae660900002a,715031303,12/02/2019 11:11 AM
5eece14ffc13ae66090001e4,394203596,12/02/2019 11:19 AM
5eece14efc13ae660900001f,441328421,12/02/2019 11:22 AM
5eece14ffc13ae6609000096,850546718,12/02/2019 11:30 PM
5eece14ffc13ae660900018d,890721765,12/02/2019 11:37 AM
5eece14ffc13ae660900016e,43844153,12/02/2019 11:41 PM
5eece14efc13ae6609000068,875487221,12/02/2019 11:44 PM
5eece14ffc13ae66090001ed,203659316,12/02/2019 11:50 AM
5eece14ffc13ae660900011f,439154802,12/02/2019 11:54 AM
5eece14ffc13ae66090000da,42256393,12/02/2019 12:04 PM
5eece14ffc13ae66090000f7,580959806,12/02/2019 12:09 PM
5eece14efc13ae6609000078,715902457,12/02/2019 12:11 AM
5eece14ffc13ae66090001c2,633941045,12/02/2019 12:11 AM
5eece14ffc13ae660900010f,281909477,12/02/2019 12:19 PM
5eece14ffc13ae6609000150,826555215,12/02/2019 12:31 PM
5eece14ffc13ae66090000ca,633753509,12/02/2019 12:35 PM
5eece14ffc13ae6609000157,722919291,12/02/2019 12:37 PM
5eece14ffc13ae6609000164,144660341,12/02/2019 12:37 PM
5eece14ffc13ae66090000ae,925155492,12/02/2019 12:51 PM
5eece14ffc13ae66090000c5,783925635,12/02/2019 12:53 AM
5eece14ffc13ae66090000c2,736811941,12/02/2019 12:56 AM
5eece14ffc13ae6609000191,336073046,12/02/2019 12:59 AM
5eece14ffc13ae66090001d7,327128527,12/03/2019 01:03 PM
5eece14ffc13ae6609000100,325495980,12/03/2019 01:14 AM
5eece14efc13ae6609000074,456968156,12/03/2019 01:21 PM
5eece14ffc13ae660900010c,205135228,12/03/2019 01:23 AM
5eece14ffc13ae660900016c,332519449,12/03/2019 01:35 AM
5eece14ffc13ae660900015c,200930391,12/03/2019 01:38 AM
5eece14ffc13ae66090000fc,550620894,12/03/2019 01:38 PM
5eece14ffc13ae660900012e,916507720,12/03/2019 01:41 AM
5eece14ffc13ae66090000b5,584240943,12/03/2019 01:49 AM
5eece14ffc13ae6609000190,276519602,12/03/2019 01:51 AM
5eece14ffc13ae66090001c3,127139043,12/03/2019 01:52 AM
5eece14efc13ae6609000052,526025143,12/03/2019 02:09 AM
5eece14ffc13ae6609000092,140938982,12/03/2019 02:09 PM
5eece14ffc13ae66090000ea,403433048,12/03/2019 02:18 AM
5eece14efc13ae6609000076,134849603,12/03/2019 02:20 AM
5eece14ffc13ae6609000156,624434484,12/03/2019 02:23 AM
5eece14ffc13ae660900010f,524769531,12/03/2019 02:28 PM
5eece14ffc13ae66090000f9,824727920,12/03/2019 02:31 PM
5eece14ffc13ae6609000111,120722664,12/03/2019 02:32 AM
5eece14efc13ae660900002a,729566330,12/03/2019 02:46 AM
5eece14ffc13ae6609000102,593310917,12/03/2019 02:50 PM
5eece14ffc13ae66090001e7,483487720,12/03/2019 02:55 AM
5eece14ffc13ae66090001a6,716804571,12/03/2019 02:59 PM
5eece14ffc13ae660900010e,478533671,12/03/2019 03:02 PM
5eece14efc13ae6609000041,107347593,12/03/2019 03:06 AM
5eece14efc13ae6609000025,540648911,12/03/2019 03:10 PM
5eece14ffc13ae6609000164,885521846,12/03/2019 03:15 AM
5eece14ffc13ae660900017a,461292188,12/03/2019 03:17 AM
5eece14ffc13ae660900016d,559602864,12/03/2019 03:26 PM
5eece14efc13ae6609000064,145487565,12/03/2019 03:27 AM
5eece14ffc13ae6609000143,861543571,12/03/2019 03:39 PM
5eece14ffc13ae66090000bb,219962210,12/03/2019 03:47 AM
5eece14efc13ae6609000057,637626878,12/03/2019 03:48 PM
5eece14ffc13ae6609000121,457241323,12/03/2019 03:50 AM
5eece14ffc13ae6609000162,142876747,12/03/2019 03:55 PM
5eece14ffc13ae660900013b,638634059,12/03/2019 03:58 PM
5eece14ffc13ae660900018b,33902213,12/03/2019 04:09 AM
5eece14ffc13ae66090001db,712376577,12/03/2019 04:17 AM
5eece14ffc13ae660900018d,882987196,12/03/2019 04:17 PM
5eece14ffc13ae66090000d9,75603080,12/03/2019 04:23 PM
5eece14ffc13ae6609000148,893424394,12/03/2019 04:25 AM
5eece14efc13ae660900000a,194304699,12/03/2019 04:29 PM
5eece14ffc13ae66090000b6,953481572,12/03/2019 04:35 AM
5eece14efc13ae6609000076,256778879,12/03/2019 04:39 PM
5eece14ffc13ae66090000de,308198369,12/03/2019 04:41 PM
5eece14ffc13ae660900009c,987429227,12/03/2019 04:44 PM
5eece14ffc13ae6609000114,611829534,12/03/2019 04:51 PM
5eece14ffc13ae66090000f9,392714938,12/03/2019 05:01 PM
5eece14ffc13ae66090000a2,490782603,12/03/2019 05:14 PM
5eece14efc13ae6609000047,255966690,12/03/2019 05:16 AM
5eece14efc13ae6609000018,911820984,12/03/2019 05:19 AM
5eece14efc13ae660900000a,252964077,12/03/2019 05:25 PM
5eece14ffc13ae6609000090,383225922,12/03/2019 05:28 AM
5eece14ffc13ae6609000145,103960718,12/03/2019 05:28 PM
5eece14ffc13ae66090000ca,82603161,12/03/2019 05:36 AM
5eece14ffc13ae66090000e7,805576165,12/03/2019 05:48 AM
5eece14ffc13ae66090000a1,76704994,12/03/2019 05:59 AM
5eece14ffc13ae660900015c,444679714,12/03/2019 06:00 PM
5eece14efc13ae660900001f,489190344,12/03/2019 06:06 PM
5eece14efc13ae6609000010,660042347,12/03/2019 06:20 PM
5eece14efc13ae6609000030,191178949,12/03/2019 06:21 PM
5eece14ffc13ae66090000ee,165498719,12/03/2019 06:23 PM
5eece14efc13ae660900002a,760846458,12/03/2019 06:25 PM
5eece14ffc13ae66090000d0,386973834,12/03/2019 06:31 AM
5eece14ffc13ae66090001cf,162516652,12/03/2019 06:31 PM
5eece14efc13ae660900001a,161421950,12/03/2019 06:31 PM
5eece14ffc13ae660900012f,791136648,12/03/2019 06:39 AM
5eece14ffc13ae660900016b,630810933,12/03/2019 06:51 PM
5eece14ffc13ae6609000122,77139090,12/03/2019 06:51 PM
5eece14efc13ae6609000046,892681633,12/03/2019 06:57 AM
5eece14efc13ae6609000042,644307764,12/03/2019 07:02 AM
5eece14ffc13ae66090000d0,112011562,12/03/2019 07:05 AM
5eece14efc13ae6609000057,112648872,12/03/2019 07:06 PM
5eece14ffc13ae660900012f,116995266,12/03/2019 07:15 AM
5eece14ffc13ae66090000f4,494349805,12/03/2019 07:15 AM
5eece14ffc13ae6609000080,153722325,12/03/2019 07:18 AM
5eece14ffc13ae660900012b,519144111,12/03/2019 07:19 PM
5eece14ffc13ae660900010f,858985562,12/03/2019 07:20 PM
5eece14ffc13ae6609000080,700209582,12/03/2019 07:35 AM
5eece14ffc13ae6609000132,458182548,12/03/2019 07:35 AM
5eece14ffc13ae660900007b,202190112,12/03/2019 07:37 AM
5eece14ffc13ae66090001a4,322734274,12/03/2019 07:41 PM
5eece14ffc13ae66090001c4,31002326,12/03/2019 07:43 AM
5eece14ffc13ae660900007d,63770422,12/03/2019 07:46 PM
5eece14ffc13ae6609000123,323322313,12/03/2019 07:49 AM
5eece14efc13ae6609000030,363200879,12/03/2019 07:49 PM
5eece14ffc13ae6609000147,780238133,12/03/2019 07:50 PM
5eece14efc13ae660900003f,126717708,12/03/2019 07:54 PM
5eece14ffc13ae66090001f3,56356061,12/03/2019 07:55 PM
5eece14ffc13ae660900008d,540253342,12/03/2019 07:59 PM
5eece14ffc13ae66090001a4,579757642,12/03/2019 08:00 AM
5eece14efc13ae660900000c,937297185,12/03/2019 08:01 AM
5eece14ffc13ae66090001b5,912419269,12/03/2019 08:02 AM
5eece14ffc13ae6609000179,646913557,12/03/2019 08:18 AM
5eece14ffc13ae66090000f3,237311808,12/03/2019 08:21 AM
5eece14ffc13ae66090001bf,802705926,12/03/2019 08:32 PM
5eece14ffc13ae66090001aa,436754978,12/03/2019 08:39 AM
5eece14ffc13ae66090001e2,777111006,12/03/2019 08:44 AM
5eece14efc13ae660900001c,177775000,12/03/2019 08:46 AM
5eece14ffc13ae66090000a7,153023953,12/03/2019 08:50 PM
5eece14efc13ae660900003c,518387597,12/03/2019 08:51 PM
5eece14ffc13ae6609000164,563676906,12/03/2019 09:05 PM
5eece14efc13ae6609000014,517475247,12/03/2019 09:11 PM
5eece14ffc13ae66090001b2,406616349,12/03/2019 09:14 AM
5eece14efc13ae660900004b,87276819,12/03/2019 09:20 PM
5eece14efc13ae6609000064,942741701,12/03/2019 09:29 AM
5eece14ffc13ae66090000d5,574049717,12/03/2019 09:33 PM
5eece14ffc13ae6609000130,250831532,12/03/2019 09:47 PM
5eece14ffc13ae66090000c6,397756576,12/03/2019 10:10 PM
5eece14efc13ae660900005c,197145931,12/03/2019 10:13 PM
5eece14ffc13ae6609000184,257878311,12/03/2019 10:15 AM
5eece14efc13ae6609000030,131664439,12/03/2019 10:20 AM
5eece14ffc13ae660900010a,72826256,12/03/2019 10:21 PM
5eece14ffc13ae6609000131,627830082,12/03/2019 10:23 AM
5eece14efc13ae6609000018,60970877,12/03/2019 10:29 AM
5eece14ffc13ae66090001f1,459232002,12/03/2019 10:32 AM
5eece14ffc13ae66090000ce,966066428,12/03/2019 10:33 AM
5eece14ffc13ae660900007f,929913446,12/03/2019 10:45 AM
5eece14ffc13ae6609000086,395895087,12/03/2019 10:46 AM
5eece14ffc13ae6609000111,734917215,12/03/2019 10:48 PM
5eece14ffc13ae660900014c,208428215,12/03/2019 10:48 PM
5eece14ffc13ae66090001a9,781946693,12/03/2019 10:59 PM
5eece14ffc13ae660900017e,157011626,12/03/2019 10:59 PM
5eece14efc13ae6609000062,984554090,12/03/2019 11:05 PM
5eece14ffc13ae66090000b8,261367875,12/03/2019 11:14 PM
5eece14ffc13ae66090000ee,240856644,12/03/2019 11:18 AM
5eece14ffc13ae660900009f,476980237,12/03/2019 11:23 PM
5eece14efc13ae6609000074,952849724,12/03/2019 11:24 PM
5eece14ffc13ae6609000179,179601782,12/03/2019 11:26 PM
5eece14ffc13ae66090000fc,190258854,12/03/2019 11:27 AM
5eece14ffc13ae66090000e0,599577429,12/03/2019 11:28 PM
5eece14ffc13ae66090000e4,156234729,12/03/2019 11:30 AM
5eece14ffc13ae66090001a7,392961505,12/03/2019 11:36 PM
5eece14efc13ae6609000024,335726776,12/03/2019 11:37 AM
5eece14ffc13ae66090000c8,820256114,12/03/2019 11:38 PM
5eece14ffc13ae66090000a2,910902882,12/03/2019 11:38 PM
5eece14ffc13ae6609000089,378043124,12/03/2019 11:45 PM
5eece14ffc13ae660900015d,487018887,12/03/2019 11:55 PM
5eece14ffc13ae660900013f,164703340,12/03/2019 12:03 PM
5eece14ffc13ae66090001a2,177204468,12/03/2019 12:15 PM
5eece14ffc13ae66090001b6,594301559,12/03/2019 12:21 PM
5eece14ffc13ae66090000bb,206771409,12/03/2019 12:22 AM
5eece14efc13ae6609000057,812980800,12/03/2019 12:24 PM
5eece14ffc13ae66090000f7,613153364,12/03/2019 12:26 AM
5eece14ffc13ae660900015d,869316457,12/03/2019 12:29 AM
5eece14efc13ae660900001b,116113647,12/03/2019 12:30 AM
5eece14ffc13ae6609000157,371763158,12/03/2019 12:30 AM
5eece14efc13ae6609000046,447027697,12/03/2019 12:35 AM
5eece14ffc13ae660900014e,285963649,12/03/2019 12:35 AM
5eece14ffc13ae660900010a,596111433,12/03/2019 12:36 PM
5eece14ffc13ae66090001c2,193008637,12/03/2019 12:37 PM
5eece14ffc13ae6609000139,970756914,12/03/2019 12:47 AM
5eece14efc13ae660900001b,906677663,12/03/2019 12:50 AM
5eece14ffc13ae66090001c8,557102454,12/03/2019 12:53 AM
5eece14ffc13ae66090001aa,320028459,12/03/2019 12:54 AM
5eece14ffc13ae6609000164,242000650,12/03/2019 12:56 PM
5eece14ffc13ae660900009c,781107386,12/04/2019 01:06 AM
5eece14ffc13ae660900015c,147062086,12/04/2019 01:19 AM
5eece14ffc13ae66090000e6,333325136,12/04/2019 01:23 PM
5eece14ffc13ae6609000101,417257825,12/04/2019 01:27 PM
5eece14ffc13ae66090001ad,886074815,12/04/2019 01:51 AM
5eece14ffc13ae660900008f,318926648,12/04/2019 01:51 PM
5eece14ffc13ae660900008f,505254714,12/04/2019 01:59 PM
5eece14ffc13ae66090001c4,81192675,12/04/2019 02:05 PM
5eece14efc13ae660900003d,141284073,12/04/2019 02:11 PM
5eece14efc13ae6609000058,820270020,12/04/2019 02:23 PM
5eece14ffc13ae660900014e,306751185,12/04/2019 02:24 PM
5eece14ffc13ae66090000dd,230418952,12/04/2019 02:26 PM
5eece14ffc13ae660900010f,183809035,12/04/2019 02:36 PM
5eece14ffc13ae66090000c4,297756801,12/04/2019 02:41 PM
5eece14efc13ae6609000005,780835933,12/04/2019 02:48 PM
5eece14ffc13ae6609000149,928799672,12/04/2019 02:53 PM
5eece14ffc13ae66090000ac,543684701,12/04/2019 03:02 AM
5eece14ffc13ae66090000e7,40393419,12/04/2019 03:06 AM
5eece14ffc13ae66090000ac,948764271,12/04/2019 03:14 AM
5eece14ffc13ae660900015d,126591960,12/04/2019 03:31 PM
5eece14efc13ae6609000057,664945587,12/04/2019 03:39 PM
5eece14ffc13ae660900009d,410026459,12/04/2019 03:44 PM
5eece14ffc13ae66090001bd,491392387,12/04/2019 03:46 PM
5eece14ffc13ae66090000fb,161589941,12/04/2019 03:47 AM
5eece14ffc13ae6609000125,687672781,12/04/2019 03:49 AM
5eece14ffc13ae66090001b7,681380018,12/04/2019 03:49 PM
5eece14ffc13ae6609000120,780893289,12/04/2019 03:52 PM
5eece14ffc13ae6609000096,915192486,12/04/2019 03:54 PM
5eece14ffc13ae66090000e3,810223923,12/04/2019 03:56 PM
5eece14efc13ae6609000072,630485214,12/04/2019 04:31 AM
5eece14efc13ae660900000e,315125786,12/04/2019 04:37 AM
5eece14efc13ae6609000076,597125554,12/04/2019 04:52 AM
5eece14ffc13ae660900018b,328975071,12/04/2019 04:55 AM
5eece14ffc13ae66090000c9,48906189,12/04/2019 04:59 PM
5eece14ffc13ae66090001bb,903101894,12/04/2019 05:00 PM
5eece14ffc13ae660900007c,996862443,12/04/2019 05:01 PM
5eece14ffc13ae66090001aa,366244509,12/04/2019 05:06 AM
5eece14ffc13ae6609000096,292689961,12/04/2019 05:08 AM
5eece14ffc13ae6609000196,352740548,12/04/2019 05:08 AM
5eece14ffc13ae66090001a4,556690639,12/04/2019 05:12 AM
5eece14ffc13ae66090000bd,47282648,12/04/2019 05:12 AM
5eece14efc13ae6609000070,167181205,12/04/2019 05:12 PM
5eece14efc13ae660900005b,562364398,12/04/2019 05:17 AM
5eece14ffc13ae6609000096,929528306,12/04/2019 05:17 PM
5eece14ffc13ae6609000086,114549226,12/04/2019 05:18 PM
5eece14ffc13ae6609000105,705824856,12/04/2019 05:22 PM
5eece14ffc13ae66090000a2,800242779,12/04/2019 05:23 AM
5eece14ffc13ae66090000ab,561768885,12/04/2019 05:23 PM
5eece14ffc13ae66090001f0,905787872,12/04/2019 05:25 AM
5eece14efc13ae6609000074,384638691,12/04/2019 05:25 AM
5eece14ffc13ae6609000137,607050699,12/04/2019 05:38 AM
5eece14ffc13ae66090000bf,921135720,12/04/2019 05:40 PM
5eece14ffc13ae6609000102,650344478,12/04/2019 05:44 AM
5eece14ffc13ae6609000118,123146688,12/04/2019 05:50 AM
5eece14efc13ae6609000058,857226192,12/04/2019 06:05 PM
5eece14ffc13ae66090001d6,361385170,12/04/2019 06:07 PM
5eece14ffc13ae6609000136,110983111,12/04/2019 06:11 AM
5eece14efc13ae6609000038,192241348,12/04/2019 06:14 AM
5eece14ffc13ae66090000db,570718673,12/04/2019 06:16 AM
5eece14ffc13ae6609000133,545691767,12/04/2019 06:19 AM
5eece14ffc13ae6609000181,163531684,12/04/2019 06:30 PM
5eece14efc13ae660900003f,332043391,12/04/2019 06:34 AM
5eece14ffc13ae660900011f,443248335,12/04/2019 06:43 PM
5eece14ffc13ae6609000092,491794926,12/04/2019 06:46 AM
5eece14ffc13ae6609000197,927291301,12/04/2019 06:48 AM
5eece14efc13ae660900004f,208481160,12/04/2019 06:59 PM
5eece14ffc13ae66090000bb,229667318,12/04/2019 07:04 AM
5eece14ffc13ae660900016b,966066428,12/04/2019 07:13 PM
5eece14ffc13ae66090000da,495769333,12/04/2019 07:21 AM
5eece14ffc13ae66090001b8,900155775,12/04/2019 07:22 AM
5eece14ffc13ae6609000190,241475839,12/04/2019 07:27 PM
5eece14ffc13ae6609000118,478103963,12/04/2019 07:39 PM
5eece14ffc13ae6609000151,678815018,12/04/2019 07:41 AM
5eece14ffc13ae6609000097,257472841,12/04/2019 07:48 PM
5eece14ffc13ae66090001e1,793755727,12/04/2019 07:50 AM
5eece14efc13ae6609000014,871739803,12/04/2019 07:57 AM
5eece14ffc13ae66090000e4,74185289,12/04/2019 08:02 AM
5eece14ffc13ae66090000fb,844071574,12/04/2019 08:03 AM
5eece14efc13ae6609000033,716804571,12/04/2019 08:11 PM
5eece14ffc13ae66090001c4,235176441,12/04/2019 08:13 PM
5eece14ffc13ae660900013f,964033517,12/04/2019 08:15 PM
5eece14ffc13ae6609000080,951596568,12/04/2019 08:18 PM
5eece14ffc13ae66090000b5,681578089,12/04/2019 08:21 PM
5eece14efc13ae660900001e,485335057,12/04/2019 08:29 PM
5eece14ffc13ae66090000fe,625223965,12/04/2019 08:31 PM
5eece14ffc13ae66090000aa,550620894,12/04/2019 08:34 PM
5eece14ffc13ae660900012b,233232034,12/04/2019 08:47 AM
5eece14efc13ae6609000057,446409193,12/04/2019 08:55 AM
5eece14ffc13ae6609000194,475261520,12/04/2019 08:56 AM
5eece14ffc13ae66090000eb,695326933,12/04/2019 08:57 AM
5eece14ffc13ae66090000cf,36975738,12/04/2019 09:17 PM
5eece14efc13ae6609000001,46541086,12/04/2019 09:19 PM
5eece14efc13ae6609000032,621744890,12/04/2019 09:24 AM
5eece14efc13ae6609000040,270581236,12/04/2019 09:25 PM
5eece14efc13ae660900005c,645512331,12/04/2019 09:29 AM
5eece14ffc13ae66090001bb,36975738,12/04/2019 09:29 PM
5eece14ffc13ae6609000160,362463265,12/04/2019 09:41 PM
5eece14ffc13ae6609000102,456801481,12/04/2019 09:46 AM
5eece14efc13ae660900000d,602538959,12/04/2019 10:04 PM
5eece14ffc13ae660900011c,470670533,12/04/2019 10:06 AM
5eece14ffc13ae660900018b,269622876,12/04/2019 10:12 AM
5eece14ffc13ae66090001bb,112648872,12/04/2019 10:12 AM
5eece14efc13ae6609000074,38409715,12/04/2019 10:16 AM
5eece14ffc13ae6609000120,819762774,12/04/2019 10:18 PM
5eece14ffc13ae6609000145,772469308,12/04/2019 10:23 PM
5eece14efc13ae6609000057,703433241,12/04/2019 11:03 AM
5eece14ffc13ae66090001e1,302007556,12/04/2019 11:03 PM
5eece14ffc13ae66090000e1,184887112,12/04/2019 11:12 PM
5eece14ffc13ae66090001ab,418678648,12/04/2019 11:18 PM
5eece14ffc13ae6609000118,539844954,12/04/2019 11:28 PM
5eece14ffc13ae66090001b8,348122888,12/04/2019 11:37 PM
5eece14ffc13ae660900018d,309020592,12/04/2019 11:37 PM
5eece14ffc13ae66090000d0,269622876,12/04/2019 11:41 AM
5eece14ffc13ae66090000a8,933402986,12/04/2019 11:44 AM
5eece14ffc13ae6609000175,838482141,12/04/2019 11:46 PM
5eece14ffc13ae660900010b,230132927,12/04/2019 11:53 PM
5eece14efc13ae660900005a,684626079,12/04/2019 11:58 AM
5eece14ffc13ae6609000153,23533595,12/04/2019 11:58 PM
5eece14efc13ae6609000017,284529105,12/04/2019 11:59 PM
5eece14ffc13ae660900015f,775325907,12/04/2019 12:04 AM
5eece14ffc13ae6609000199,808197181,12/04/2019 12:10 PM
5eece14ffc13ae660900017f,410816702,12/04/2019 12:15 PM
5eece14ffc13ae6609000092,904779681,12/04/2019 12:19 AM
5eece14ffc13ae66090000fb,281549324,12/04/2019 12:23 AM
5eece14efc13ae660900004e,206534287,12/04/2019 12:24 AM
5eece14efc13ae6609000011,787698496,12/04/2019 12:26 PM
5eece14ffc13ae6609000097,320830676,12/04/2019 12:39 AM
5eece14ffc13ae6609000095,984594176,12/04/2019 12:41 AM
5eece14efc13ae660900000e,864363951,12/04/2019 12:56 PM
5eece14ffc13ae6609000139,369221451,12/05/2019 01:04 AM
5eece14ffc13ae6609000124,995096699,12/05/2019 01:06 AM
5eece14ffc13ae66090001da,188891001,12/05/2019 01:06 AM
5eece14ffc13ae6609000148,563634760,12/05/2019 01:08 PM
5eece14ffc13ae660900010c,605413171,12/05/2019 01:14 AM
5eece14ffc13ae66090001a5,116304612,12/05/2019 01:18 AM
5eece14ffc13ae66090000c4,170773480,12/05/2019 01:28 AM
5eece14ffc13ae66090000ec,335988005,12/05/2019 01:28 AM
5eece14ffc13ae6609000096,885672187,12/05/2019 01:31 AM
5eece14efc13ae6609000041,315719214,12/05/2019 01:34 AM
5eece14efc13ae6609000071,257229582,12/05/2019 01:46 PM
5eece14efc13ae660900000d,140622261,12/05/2019 01:49 AM
5eece14ffc13ae66090000a8,522792769,12/05/2019 01:50 AM
5eece14ffc13ae66090000ce,505566124,12/05/2019 01:50 AM
5eece14ffc13ae6609000150,828905093,12/05/2019 01:57 PM
5eece14ffc13ae660900016d,612359423,12/05/2019 02:06 PM
5eece14ffc13ae66090001c9,92229004,12/05/2019 02:11 AM
5eece14ffc13ae66090001b0,871335285,12/05/2019 02:21 PM
5eece14ffc13ae66090001c1,373228899,12/05/2019 02:31 AM
5eece14ffc13ae660900009c,128183432,12/05/2019 02:44 PM
5eece14ffc13ae66090001b5,240480972,12/05/2019 03:09 AM
5eece14ffc13ae66090000af,376072814,12/05/2019 03:11 AM
5eece14ffc13ae660900010f,860648735,12/05/2019 03:14 PM
5eece14efc13ae6609000027,670722568,12/05/2019 03:15 PM
5eece14ffc13ae6609000154,946161937,12/05/2019 03:17 PM
5eece14ffc13ae6609000191,445149003,12/05/2019 03:24 PM
5eece14efc13ae660900001a,553980182,12/05/2019 03:27 AM
5eece14ffc13ae66090000b2,23020852,12/05/2019 03:34 AM
5eece14ffc13ae66090001a2,853929084,12/05/2019 03:36 PM
5eece14efc13ae660900001e,758937176,12/05/2019 03:36 PM
5eece14ffc13ae6609000187,861458959,12/05/2019 03:44 AM
5eece14ffc13ae6609000127,46116772,12/05/2019 03:47 AM
5eece14efc13ae6609000022,443180146,12/05/2019 03:47 PM
5eece14efc13ae6609000076,921024818,12/05/2019 03:50 PM
5eece14ffc13ae66090000f1,181710585,12/05/2019 03:51 PM
5eece14ffc13ae6609000110,135495530,12/05/2019 03:54 AM
5eece14ffc13ae660900018a,208500860,12/05/2019 03:54 AM
5eece14ffc13ae66090000e8,775807869,12/05/2019 03:54 PM
5eece14ffc13ae6609000102,208143132,12/05/2019 04:05 PM
5eece14ffc13ae660900008b,242000650,12/05/2019 04:08 PM
